"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Momondo_India_Hotel Citywide,Momondo,India,Hotel Citywide,1162.6421999999932,154442,0.007528018285181448,1554607,0.0993447218493162580
Swoodoo_India_Hotel Citywide,Swoodoo,India,Hotel Citywide,0.9496999999999999,47,0.020206382978723403,1554607,0.0000302327211957748
KAYAK_Italy_Hotel Citywide,KAYAK,Italy,Hotel Citywide,1477.7685999999926,296560,0.004983034124629055,1269097,0.2336779615742531894
Swoodoo_Italy_Hotel Citywide,Swoodoo,Italy,Hotel Citywide,21.633200000000006,1792,0.012072098214285717,1269097,0.0014120276070308258
Hotelscombined_Italy_Hotel Citywide,Hotelscombined,Italy,Hotel Citywide,363.8999000000161,327614,0.0011107580872612773,1269097,0.2581473283760027799
Momondo_Italy_Hotel Citywide,Momondo,Italy,Hotel Citywide,41.98770000000002,15359,0.0027337521974086865,1269097,0.0121023058127156553
KAYAK_Vanuatu_Hotel Citywide,KAYAK,Vanuatu,Hotel Citywide,0.6882,41,0.016785365853658536,115,0.3565217391304347826
Hotelscombined_Vanuatu_Hotel Citywide,Hotelscombined,Vanuatu,Hotel Citywide,0.0107,8,0.0013375,115,0.0695652173913043478
Momondo_Vanuatu_Hotel Citywide,Momondo,Vanuatu,Hotel Citywide,0.06580000000000001,13,0.005061538461538463,115,0.1130434782608695652
KAYAK_Saint Vincent and the Grenadines_Hotel Citywide,KAYAK,Saint Vincent and the Grenadines,Hotel Citywide,2.588499999999999,103,0.025131067961165036,388,0.2654639175257731958
Hotelscombined_Saint Vincent and the Grenadines_Hotel Citywide,Hotelscombined,Saint Vincent and the Grenadines,Hotel Citywide,0.09919999999999998,34,0.0029176470588235287,388,0.0876288659793814432
Momondo_Saint Vincent and the Grenadines_Hotel Citywide,Momondo,Saint Vincent and the Grenadines,Hotel Citywide,0.1338,24,0.005575,388,0.0618556701030927835
KAYAK_Iceland_Hotel Citywide,KAYAK,Iceland,Hotel Citywide,150.4669,7318,0.02056120524733534,21914,0.3339417723829515378
Hotelscombined_Iceland_Hotel Citywide,Hotelscombined,Iceland,Hotel Citywide,4.114899999999998,1741,0.0023635267087880516,21914,0.0794469289038970521
Swoodoo_Iceland_Hotel Citywide,Swoodoo,Iceland,Hotel Citywide,0.0419,4,0.010475,21914,0.0001825317148854613
Momondo_Iceland_Hotel Citywide,Momondo,Iceland,Hotel Citywide,13.160899999999996,1444,0.009114196675900275,21914,0.0658939490736515469
Momondo_Puerto Rico_Hotel Citywide,Momondo,Puerto Rico,Hotel Citywide,23.5427,1805,0.013043047091412742,38134,0.0473330885823674411
KAYAK_Puerto Rico_Hotel Citywide,KAYAK,Puerto Rico,Hotel Citywide,369.6684999999998,10669,0.034648842440716074,38134,0.2797765773325641160
Hotelscombined_Puerto Rico_Hotel Citywide,Hotelscombined,Puerto Rico,Hotel Citywide,30.77850000000002,5966,0.0051589842440496175,38134,0.1564483138406671212
Momondo_Greenland_Hotel Citywide,Momondo,Greenland,Hotel Citywide,0.37110000000000004,33,0.011245454545454546,503,0.0656063618290258449
Hotelscombined_Greenland_Hotel Citywide,Hotelscombined,Greenland,Hotel Citywide,0.18130000000000002,59,0.003072881355932204,503,0.1172962226640159045
KAYAK_Greenland_Hotel Citywide,KAYAK,Greenland,Hotel Citywide,6.149299999999999,223,0.027575336322869952,503,0.4433399602385685884
Momondo_Federated States of Micronesia_Hotel Citywide,Momondo,Federated States of Micronesia,Hotel Citywide,0.057499999999999996,5,0.0115,77,0.0649350649350649350
KAYAK_Federated States of Micronesia_Hotel Citywide,KAYAK,Federated States of Micronesia,Hotel Citywide,0.45969999999999994,17,0.02704117647058823,77,0.2207792207792207792
Hotelscombined_Federated States of Micronesia_Hotel Citywide,Hotelscombined,Federated States of Micronesia,Hotel Citywide,0.0361,11,0.0032818181818181818,77,0.1428571428571428571
Momondo_Gabon_Hotel Citywide,Momondo,Gabon,Hotel Citywide,2.7199999999999998,364,0.007472527472527472,5207,0.0699058959093527943
KAYAK_Gabon_Hotel Citywide,KAYAK,Gabon,Hotel Citywide,22.8191,1169,0.019520188195038493,5207,0.2245054734011907048
Hotelscombined_Gabon_Hotel Citywide,Hotelscombined,Gabon,Hotel Citywide,0.44639999999999985,146,0.0030575342465753415,5207,0.0280391780295755713
Hotelscombined_Republic of Lithuania_Hotel Citywide,Hotelscombined,Republic of Lithuania,Hotel Citywide,31.92350000000005,14731,0.002167096599008896,58496,0.2518291849015317286
Momondo_Republic of Lithuania_Hotel Citywide,Momondo,Republic of Lithuania,Hotel Citywide,34.558499999999995,3879,0.008909126063418406,58496,0.0663122264770240700
Swoodoo_Republic of Lithuania_Hotel Citywide,Swoodoo,Republic of Lithuania,Hotel Citywide,0.0292,3,0.009733333333333333,58496,0.0000512855579868708
KAYAK_Republic of Lithuania_Hotel Citywide,KAYAK,Republic of Lithuania,Hotel Citywide,932.9749000000015,25344,0.036812456597222286,58496,0.4332603938730853391
Momondo_Libya_Hotel Citywide,Momondo,Libya,Hotel Citywide,4.423800000000002,184,0.024042391304347835,2148,0.0856610800744878957
KAYAK_Libya_Hotel Citywide,KAYAK,Libya,Hotel Citywide,56.47579999999999,823,0.06862187120291616,2148,0.3831471135940409683
Hotelscombined_Libya_Hotel Citywide,Hotelscombined,Libya,Hotel Citywide,1.6081999999999999,197,0.008163451776649745,2148,0.0917132216014897579
Hotelscombined_Philippines_Hotel Citywide,Hotelscombined,Philippines,Hotel Citywide,63.923199999999866,23727,0.0026941121928604488,158422,0.1497708651576169976
Momondo_Philippines_Hotel Citywide,Momondo,Philippines,Hotel Citywide,118.8421,16296,0.007292716003927344,158422,0.1028645011425180846
Swoodoo_Philippines_Hotel Citywide,Swoodoo,Philippines,Hotel Citywide,0.0158,2,0.0079,158422,0.0000126245092222039
KAYAK_Philippines_Hotel Citywide,KAYAK,Philippines,Hotel Citywide,1454.4853999999968,72335,0.020107629778115668,158422,0.4565969372940626933
KAYAK_Vatican City_Hotel Citywide,KAYAK,Vatican City,Hotel Citywide,3.0801,128,0.02406328125,185,0.6918918918918918918
Momondo_Vatican City_Hotel Citywide,Momondo,Vatican City,Hotel Citywide,0.1044,14,0.0074571428571428575,185,0.0756756756756756756
Hotelscombined_Vatican City_Hotel Citywide,Hotelscombined,Vatican City,Hotel Citywide,0.07309999999999998,34,0.0021499999999999996,185,0.1837837837837837837
Hotelscombined_Belarus_Hotel Citywide,Hotelscombined,Belarus,Hotel Citywide,0.059899999999999995,17,0.0035235294117647057,15398,0.0011040394856474866
KAYAK_Belarus_Hotel Citywide,KAYAK,Belarus,Hotel Citywide,101.37150000000001,3171,0.031968306527909184,15398,0.2059358358228341343
Momondo_Belarus_Hotel Citywide,Momondo,Belarus,Hotel Citywide,10.777599999999998,1000,0.010777599999999998,15398,0.0649434991557345109
Swoodoo_Belarus_Hotel Citywide,Swoodoo,Belarus,Hotel Citywide,0.4292999999999999,25,0.017171999999999996,15398,0.0016235874788933627
Hotelscombined_Kyrgyzstan_Hotel Citywide,Hotelscombined,Kyrgyzstan,Hotel Citywide,3.1355999999999993,906,0.00346092715231788,4053,0.2235381199111769059
Momondo_Kyrgyzstan_Hotel Citywide,Momondo,Kyrgyzstan,Hotel Citywide,5.120699999999999,359,0.014263788300835653,4053,0.0885763631877621514
KAYAK_Kyrgyzstan_Hotel Citywide,KAYAK,Kyrgyzstan,Hotel Citywide,33.96000000000001,1052,0.03228136882129278,4053,0.2595608191463113742
Hotelscombined_Indonesia_Hotel Citywide,Hotelscombined,Indonesia,Hotel Citywide,20.18590000000001,4220,0.004783388625592419,32356,0.1304240326369143280
Momondo_Indonesia_Hotel Citywide,Momondo,Indonesia,Hotel Citywide,65.91239999999998,7497,0.008791836734693874,32356,0.2317035480281864260
Swoodoo_Indonesia_Hotel Citywide,Swoodoo,Indonesia,Hotel Citywide,0.07930000000000001,5,0.015860000000000003,32356,0.0001545308443565335
KAYAK_Indonesia_Hotel Citywide,KAYAK,Indonesia,Hotel Citywide,9.531200000000007,7560,0.0012607407407407417,32356,0.2336506366670787489
KAYAK_Morocco_Hotel Citywide,KAYAK,Morocco,Hotel Citywide,547.0001999999997,21764,0.0251332567542731,85582,0.2543058119698067350
Hotelscombined_Morocco_Hotel Citywide,Hotelscombined,Morocco,Hotel Citywide,16.871700000000004,5649,0.0029866702071163044,85582,0.0660068706036316047
Momondo_Morocco_Hotel Citywide,Momondo,Morocco,Hotel Citywide,36.2029,4704,0.007696194727891156,85582,0.0549648290528382136
Hotelscombined_Norfolk Island_Hotel Citywide,Hotelscombined,Norfolk Island,Hotel Citywide,0.0026,1,0.0026,18,0.0555555555555555555
KAYAK_Norfolk Island_Hotel Citywide,KAYAK,Norfolk Island,Hotel Citywide,0.0469,2,0.02345,18,0.1111111111111111111
KAYAK_Algeria_Hotel Citywide,KAYAK,Algeria,Hotel Citywide,367.9937999999998,11523,0.03193558969018483,45241,0.2547025927808845958
Hotelscombined_Algeria_Hotel Citywide,Hotelscombined,Algeria,Hotel Citywide,11.994200000000005,4614,0.0025995231902904213,45241,0.1019871355628743838
Momondo_Algeria_Hotel Citywide,Momondo,Algeria,Hotel Citywide,26.7269,2782,0.009607081236520489,45241,0.0614928936141995092
Hotelscombined_Botswana_Hotel Citywide,Hotelscombined,Botswana,Hotel Citywide,0.5785,258,0.002242248062015504,3248,0.0794334975369458128
Momondo_Botswana_Hotel Citywide,Momondo,Botswana,Hotel Citywide,2.6348,257,0.010252140077821012,3248,0.0791256157635467980
KAYAK_Botswana_Hotel Citywide,KAYAK,Botswana,Hotel Citywide,25.8794,1324,0.019546374622356495,3248,0.4076354679802955665
Hotelscombined_Senegal_Hotel Citywide,Hotelscombined,Senegal,Hotel Citywide,2.8887000000000014,871,0.0033165327210103344,23035,0.0378120251790753201
KAYAK_Senegal_Hotel Citywide,KAYAK,Senegal,Hotel Citywide,113.42020000000001,4759,0.02383277999579744,23035,0.2065986542218363360
Momondo_Senegal_Hotel Citywide,Momondo,Senegal,Hotel Citywide,7.007400000000004,1000,0.007007400000000004,23035,0.0434121988278706316
Swoodoo_Senegal_Hotel Citywide,Swoodoo,Senegal,Hotel Citywide,0.0148,1,0.0148,23035,0.0000434121988278706
Swoodoo_Sri Lanka_Hotel Citywide,Swoodoo,Sri Lanka,Hotel Citywide,0.0121,1,0.0121,30375,0.0000329218106995884
Momondo_Sri Lanka_Hotel Citywide,Momondo,Sri Lanka,Hotel Citywide,26.676900000000007,2936,0.009086137602179838,30375,0.0966584362139917695
KAYAK_Sri Lanka_Hotel Citywide,KAYAK,Sri Lanka,Hotel Citywide,326.42029999999977,13046,0.025020718994327746,30375,0.4294979423868312757
Hotelscombined_Sri Lanka_Hotel Citywide,Hotelscombined,Sri Lanka,Hotel Citywide,15.358400000000005,7658,0.002005536693653696,30375,0.2521152263374485596
Momondo_Bhutan_Hotel Citywide,Momondo,Bhutan,Hotel Citywide,0.31750000000000006,33,0.009621212121212122,475,0.0694736842105263157
KAYAK_Bhutan_Hotel Citywide,KAYAK,Bhutan,Hotel Citywide,4.253800000000001,174,0.024447126436781614,475,0.3663157894736842105
Hotelscombined_Bhutan_Hotel Citywide,Hotelscombined,Bhutan,Hotel Citywide,0.1721,93,0.0018505376344086022,475,0.1957894736842105263
KAYAK_Somalia_Hotel Citywide,KAYAK,Somalia,Hotel Citywide,7.0001999999999995,239,0.02928953974895397,933,0.2561629153269024651
Hotelscombined_Somalia_Hotel Citywide,Hotelscombined,Somalia,Hotel Citywide,0.2585,89,0.002904494382022472,933,0.0953912111468381564
Momondo_Somalia_Hotel Citywide,Momondo,Somalia,Hotel Citywide,1.0964,93,0.011789247311827957,933,0.0996784565916398713
Hotelscombined_Liberia_Hotel Citywide,Hotelscombined,Liberia,Hotel Citywide,0.19710000000000003,60,0.0032850000000000006,729,0.0823045267489711934
Momondo_Liberia_Hotel Citywide,Momondo,Liberia,Hotel Citywide,0.7769000000000003,74,0.010498648648648651,729,0.1015089163237311385
KAYAK_Liberia_Hotel Citywide,KAYAK,Liberia,Hotel Citywide,5.9696,267,0.02235805243445693,729,0.3662551440329218106
KAYAK_South Sudan_Hotel Citywide,KAYAK,South Sudan,Hotel Citywide,2.0884,52,0.040161538461538464,264,0.1969696969696969696
Hotelscombined_South Sudan_Hotel Citywide,Hotelscombined,South Sudan,Hotel Citywide,0.054,22,0.0024545454545454545,264,0.0833333333333333333
Momondo_South Sudan_Hotel Citywide,Momondo,South Sudan,Hotel Citywide,0.18670000000000003,23,0.008117391304347828,264,0.0871212121212121212
Swoodoo_San Marino_Hotel Citywide,Swoodoo,San Marino,Hotel Citywide,0.0085,1,0.0085,1040,0.0009615384615384615
KAYAK_San Marino_Hotel Citywide,KAYAK,San Marino,Hotel Citywide,7.259099999999998,301,0.02411661129568106,1040,0.2894230769230769230
Hotelscombined_San Marino_Hotel Citywide,Hotelscombined,San Marino,Hotel Citywide,0.2785,57,0.004885964912280702,1040,0.0548076923076923076
Momondo_San Marino_Hotel Citywide,Momondo,San Marino,Hotel Citywide,0.3486000000000001,33,0.010563636363636365,1040,0.0317307692307692307
Momondo_Niger_Hotel Citywide,Momondo,Niger,Hotel Citywide,0.8904000000000004,142,0.006270422535211271,2332,0.0608919382504288164
Hotelscombined_Niger_Hotel Citywide,Hotelscombined,Niger,Hotel Citywide,0.3466000000000001,260,0.0013330769230769234,2332,0.1114922813036020583
KAYAK_Niger_Hotel Citywide,KAYAK,Niger,Hotel Citywide,8.181800000000003,406,0.02015221674876848,2332,0.1740994854202401372
KAYAK_Austria_Hotel Citywide,KAYAK,Austria,Hotel Citywide,1161.7710999999845,72249,0.016080099378537896,401036,0.1801558962287674921
Hotelscombined_Austria_Hotel Citywide,Hotelscombined,Austria,Hotel Citywide,242.54279999999977,40290,0.006019925539836182,401036,0.1004647961778992409
Momondo_Austria_Hotel Citywide,Momondo,Austria,Hotel Citywide,170.92679999999967,41555,0.004113266754903132,401036,0.1036191264624622228
Swoodoo_Austria_Hotel Citywide,Swoodoo,Austria,Hotel Citywide,68.44810000000003,3006,0.02277049234863607,401036,0.0074955864311433387
Hotelscombined_Madagascar_Hotel Citywide,Hotelscombined,Madagascar,Hotel Citywide,1.1946999999999997,374,0.003194385026737967,9591,0.0389948910436867896
KAYAK_Madagascar_Hotel Citywide,KAYAK,Madagascar,Hotel Citywide,66.73830000000004,3747,0.01781112890312251,9591,0.3906787613387550828
Momondo_Madagascar_Hotel Citywide,Momondo,Madagascar,Hotel Citywide,5.650399999999999,941,0.006004675876726886,9591,0.0981128140965488478
Swoodoo_Madagascar_Hotel Citywide,Swoodoo,Madagascar,Hotel Citywide,0.0155,1,0.0155,9591,0.0001042644145553122
Momondo_Dominica_Hotel Citywide,Momondo,Dominica,Hotel Citywide,0.3641000000000001,44,0.008275000000000003,485,0.0907216494845360824
KAYAK_Dominica_Hotel Citywide,KAYAK,Dominica,Hotel Citywide,5.765799999999997,277,0.020815162454873633,485,0.5711340206185567010
Hotelscombined_Dominica_Hotel Citywide,Hotelscombined,Dominica,Hotel Citywide,0.10519999999999999,44,0.0023909090909090907,485,0.0907216494845360824
Momondo_Angola_Hotel Citywide,Momondo,Angola,Hotel Citywide,3.295899999999999,613,0.0053766721044045665,9994,0.0613368020812487492
KAYAK_Angola_Hotel Citywide,KAYAK,Angola,Hotel Citywide,57.742800000000024,3702,0.015597730956239876,9994,0.3704222533520112067
Hotelscombined_Angola_Hotel Citywide,Hotelscombined,Angola,Hotel Citywide,1.7471000000000003,591,0.0029561759729272424,9994,0.0591354812887732639
CheapFlights_St Kitts and Nevis_Hotel Citywide,CheapFlights,St Kitts and Nevis,Hotel Citywide,0.008,1,0.008,563,0.0017761989342806394
KAYAK_St Kitts and Nevis_Hotel Citywide,KAYAK,St Kitts and Nevis,Hotel Citywide,4.6358,226,0.020512389380530974,563,0.4014209591474245115
Momondo_St Kitts and Nevis_Hotel Citywide,Momondo,St Kitts and Nevis,Hotel Citywide,0.2856,45,0.006346666666666667,563,0.0799289520426287744
Swoodoo_St Kitts and Nevis_Hotel Citywide,Swoodoo,St Kitts and Nevis,Hotel Citywide,0.0698,2,0.0349,563,0.0035523978685612788
Hotelscombined_St Kitts and Nevis_Hotel Citywide,Hotelscombined,St Kitts and Nevis,Hotel Citywide,0.20800000000000005,50,0.0041600000000000005,563,0.0888099467140319715
Hotelscombined_Panama_Hotel Citywide,Hotelscombined,Panama,Hotel Citywide,64.00389999999999,8064,0.007936991567460316,42833,0.1882660565451871220
Momondo_Panama_Hotel Citywide,Momondo,Panama,Hotel Citywide,42.91669999999999,4866,0.00881970817920263,42833,0.1136039969182639553
Swoodoo_Panama_Hotel Citywide,Swoodoo,Panama,Hotel Citywide,0.1122,4,0.02805,42833,0.0000933859407466205
KAYAK_Panama_Hotel Citywide,KAYAK,Panama,Hotel Citywide,92.23759999999996,6294,0.014654845884969805,42833,0.1469427777648075082
Hotelscombined_Ivory Coast_Hotel Citywide,Hotelscombined,Ivory Coast,Hotel Citywide,5.353300000000002,2427,0.002205727235269881,19976,0.1214957949539447336
Momondo_Ivory Coast_Hotel Citywide,Momondo,Ivory Coast,Hotel Citywide,11.444700000000001,1659,0.006898553345388789,19976,0.0830496595915098117
KAYAK_Ivory Coast_Hotel Citywide,KAYAK,Ivory Coast,Hotel Citywide,152.36160000000015,7660,0.019890548302872083,19976,0.3834601521826191429
Momondo_Brazil_Hotel Citywide,Momondo,Brazil,Hotel Citywide,500.091500000017,107664,0.004644927738148471,636590,0.1691261251354875194
KAYAK_Brazil_Hotel Citywide,KAYAK,Brazil,Hotel Citywide,716.9356999999711,307026,0.0023350976790238323,636590,0.4822978683296941516
Hotelscombined_Brazil_Hotel Citywide,Hotelscombined,Brazil,Hotel Citywide,243.86819999999926,48165,0.005063182809093725,636590,0.0756609434643962361
Mundi_Brazil_Hotel Citywide,Mundi,Brazil,Hotel Citywide,268.4129000000006,18879,0.014217538005190985,636590,0.0296564507767951114
Swoodoo_Brazil_Hotel Citywide,Swoodoo,Brazil,Hotel Citywide,0.0561,5,0.011219999999999999,636590,0.0000078543489530152
KAYAK_Laos_Hotel Citywide,KAYAK,Laos,Hotel Citywide,13.015600000000001,598,0.02176521739130435,1220,0.4901639344262295081
Hotelscombined_Laos_Hotel Citywide,Hotelscombined,Laos,Hotel Citywide,0.7115,189,0.0037645502645502647,1220,0.1549180327868852459
Momondo_Laos_Hotel Citywide,Momondo,Laos,Hotel Citywide,0.6307,78,0.008085897435897436,1220,0.0639344262295081967
KAYAK_Comoros_Hotel Citywide,KAYAK,Comoros,Hotel Citywide,1.7149999999999999,42,0.04083333333333333,236,0.1779661016949152542
Hotelscombined_Comoros_Hotel Citywide,Hotelscombined,Comoros,Hotel Citywide,0.0445,21,0.002119047619047619,236,0.0889830508474576271
Momondo_Comoros_Hotel Citywide,Momondo,Comoros,Hotel Citywide,0.2261,20,0.011304999999999999,236,0.0847457627118644067
Hotelscombined_Turks and Caicos Islands_Hotel Citywide,Hotelscombined,Turks and Caicos Islands,Hotel Citywide,0.30420000000000014,96,0.0031687500000000014,1122,0.0855614973262032085
Momondo_Turks and Caicos Islands_Hotel Citywide,Momondo,Turks and Caicos Islands,Hotel Citywide,0.6547000000000003,62,0.010559677419354842,1122,0.0552584670231729055
KAYAK_Turks and Caicos Islands_Hotel Citywide,KAYAK,Turks and Caicos Islands,Hotel Citywide,10.956999999999999,386,0.028386010362694298,1122,0.3440285204991087344
Hotelscombined_Malawi_Hotel Citywide,Hotelscombined,Malawi,Hotel Citywide,0.5064,92,0.005504347826086956,1486,0.0619111709286675639
Momondo_Malawi_Hotel Citywide,Momondo,Malawi,Hotel Citywide,0.8201999999999997,127,0.006458267716535431,1486,0.0854643337819650067
KAYAK_Malawi_Hotel Citywide,KAYAK,Malawi,Hotel Citywide,7.997799999999996,438,0.018259817351598165,1486,0.2947510094212651413
Momondo_Poland_Hotel Citywide,Momondo,Poland,Hotel Citywide,1353.8625000001693,776181,0.0017442613256446232,1681531,0.4615918469537582120
Hotelscombined_Poland_Hotel Citywide,Hotelscombined,Poland,Hotel Citywide,580.0712000000017,167476,0.0034636079199407777,1681531,0.0995973312415887664
KAYAK_Poland_Hotel Citywide,KAYAK,Poland,Hotel Citywide,871.3656999999941,277328,0.0031420040529625357,1681531,0.1649258919401426438
Swoodoo_Poland_Hotel Citywide,Swoodoo,Poland,Hotel Citywide,0.9513,86,0.011061627906976745,1681531,0.0000511438682962133
Hotelscombined_Mongolia_Hotel Citywide,Hotelscombined,Mongolia,Hotel Citywide,1.4382999999999992,357,0.0040288515406162444,2928,0.1219262295081967213
Momondo_Mongolia_Hotel Citywide,Momondo,Mongolia,Hotel Citywide,2.2813,309,0.007382847896440129,2928,0.1055327868852459016
KAYAK_Mongolia_Hotel Citywide,KAYAK,Mongolia,Hotel Citywide,32.167600000000014,1597,0.02014251721978711,2928,0.5454234972677595628
Hotelscombined_Hungary_Hotel,Hotelscombined,Hungary,Hotel,18.263799999999993,776,0.023535824742268032,3510,0.2210826210826210826
KAYAK_Hungary_Hotel,KAYAK,Hungary,Hotel,26.1221,1229,0.021254759967453213,3510,0.3501424501424501424
Swoodoo_Hungary_Hotel,Swoodoo,Hungary,Hotel,0.0228,2,0.0114,3510,0.0005698005698005698
Momondo_Hungary_Hotel,Momondo,Hungary,Hotel,16.4853,261,0.06316206896551724,3510,0.0743589743589743589
Swoodoo_Georgia_Hotel,Swoodoo,Georgia,Hotel,0.0119,1,0.0119,462,0.0021645021645021645
Hotelscombined_Georgia_Hotel,Hotelscombined,Georgia,Hotel,2.3567999999999993,132,0.01785454545454545,462,0.2857142857142857142
Momondo_Georgia_Hotel,Momondo,Georgia,Hotel,2.6042999999999994,60,0.04340499999999999,462,0.1298701298701298701
KAYAK_Georgia_Hotel,KAYAK,Georgia,Hotel,10.769200000000001,223,0.04829237668161435,462,0.4826839826839826839
Hotelscombined_Laos_Hotel,Hotelscombined,Laos,Hotel,0.30069999999999997,28,0.010739285714285713,59,0.4745762711864406779
KAYAK_Laos_Hotel,KAYAK,Laos,Hotel,0.9722999999999997,31,0.03136451612903225,59,0.5254237288135593220
Momondo_Laos_Hotel,Momondo,Laos,Hotel,0.4959,17,0.02917058823529412,59,0.2881355932203389830
Swoodoo_Germany_Hotel,Swoodoo,Germany,Hotel,707.3521999999961,58996,0.011989833209031055,159116,0.3707735237185449609
Momondo_Germany_Hotel,Momondo,Germany,Hotel,934.2182999999983,25704,0.03634524976657323,159116,0.1615425224364614495
KAYAK_Germany_Hotel,KAYAK,Germany,Hotel,143.6104999999998,16102,0.008918798906968067,159116,0.1011966112773071218
Hotelscombined_Germany_Hotel,Hotelscombined,Germany,Hotel,315.00940000000026,15042,0.02094198909719454,159116,0.0945348047965006661
Hotelscombined_Comoros_Hotel,Hotelscombined,Comoros,Hotel,0.0042,4,0.00105,6,0.6666666666666666666
KAYAK_Comoros_Hotel,KAYAK,Comoros,Hotel,0.1016,4,0.0254,6,0.6666666666666666666
KAYAK_Russia_Hotel,KAYAK,Russia,Hotel,1.9216000000000004,97,0.01981030927835052,5642,0.0171924849344204182
Momondo_Russia_Hotel,Momondo,Russia,Hotel,128.63299999999998,2321,0.05542137009909521,5642,0.4113789436370081531
Swoodoo_Russia_Hotel,Swoodoo,Russia,Hotel,0.23829999999999996,10,0.023829999999999997,5642,0.0017724211272598369
Hotelscombined_Dominica_Hotel,Hotelscombined,Dominica,Hotel,0.0713,10,0.00713,12,0.8333333333333333333
KAYAK_Dominica_Hotel,KAYAK,Dominica,Hotel,0.4223,9,0.046922222222222226,12,0.7500000000000000000
KAYAK_Italy_Hotel,KAYAK,Italy,Hotel,120.09059999999982,12137,0.009894586800692084,37425,0.3243019372077488309
Swoodoo_Italy_Hotel,Swoodoo,Italy,Hotel,1.313,73,0.01798630136986301,37425,0.0019505678022712090
Hotelscombined_Italy_Hotel,Hotelscombined,Italy,Hotel,24.07090000000002,12209,0.001971570153165699,37425,0.3262257849031396125
Momondo_Italy_Hotel,Momondo,Italy,Hotel,10.371599999999999,456,0.022744736842105262,37425,0.0121843687374749498
Hotelscombined_French Guiana_Hotel,Hotelscombined,French Guiana,Hotel,0.29700000000000004,15,0.0198,63,0.2380952380952380952
KAYAK_French Guiana_Hotel,KAYAK,French Guiana,Hotel,1.7524,28,0.06258571428571429,63,0.4444444444444444444
Momondo_French Guiana_Hotel,Momondo,French Guiana,Hotel,0.3567,4,0.089175,63,0.0634920634920634920
KAYAK_Vanuatu_Hotel,KAYAK,Vanuatu,Hotel,0.6198,4,0.15495,10,0.4000000000000000000
Hotelscombined_Vanuatu_Hotel,Hotelscombined,Vanuatu,Hotel,0.002,2,0.001,10,0.2000000000000000000
Momondo_Vanuatu_Hotel,Momondo,Vanuatu,Hotel,0.0245,1,0.0245,10,0.1000000000000000000
KAYAK_Saint Vincent and the Grenadines_Hotel,KAYAK,Saint Vincent and the Grenadines,Hotel,1.1590999999999998,20,0.05795499999999999,54,0.3703703703703703703
Hotelscombined_Saint Vincent and the Grenadines_Hotel,Hotelscombined,Saint Vincent and the Grenadines,Hotel,0.024600000000000004,23,0.0010695652173913046,54,0.4259259259259259259
Momondo_Saint Vincent and the Grenadines_Hotel,Momondo,Saint Vincent and the Grenadines,Hotel,0.1093,3,0.03643333333333333,54,0.0555555555555555555
Hotelscombined_Iceland_Hotel,Hotelscombined,Iceland,Hotel,5.817100000000002,1357,0.004286735445836405,2647,0.5126558367963732527
Momondo_Iceland_Hotel,Momondo,Iceland,Hotel,3.4142,93,0.03671182795698925,2647,0.0351341140914242538
KAYAK_Iceland_Hotel,KAYAK,Iceland,Hotel,38.951,938,0.041525586353944564,2647,0.3543634302984510766
Hotelscombined_Kazakhstan_Hotel,Hotelscombined,Kazakhstan,Hotel,2.1466,164,0.013089024390243901,557,0.2944344703770197486
Momondo_Kazakhstan_Hotel,Momondo,Kazakhstan,Hotel,1.9723000000000002,30,0.06574333333333333,557,0.0538599640933572710
KAYAK_Kazakhstan_Hotel,KAYAK,Kazakhstan,Hotel,9.856000000000002,227,0.04341850220264318,557,0.4075403949730700179
Momondo_Nepal_Hotel,Momondo,Nepal,Hotel,1.3210999999999997,45,0.02935777777777777,257,0.1750972762645914396
KAYAK_Nepal_Hotel,KAYAK,Nepal,Hotel,5.317499999999998,102,0.05213235294117645,257,0.3968871595330739299
Hotelscombined_Nepal_Hotel,Hotelscombined,Nepal,Hotel,1.293,92,0.014054347826086956,257,0.3579766536964980544
Hotelscombined_Croatia_Hotel,Hotelscombined,Croatia,Hotel,3.3915000000000015,322,0.010532608695652179,1614,0.1995043370508054522
Momondo_Croatia_Hotel,Momondo,Croatia,Hotel,4.1031,70,0.05861571428571429,1614,0.0433705080545229244
KAYAK_Croatia_Hotel,KAYAK,Croatia,Hotel,28.156000000000013,729,0.03862277091906723,1614,0.4516728624535315985
Hotelscombined_Tunisia_Hotel,Hotelscombined,Tunisia,Hotel,2.188899999999999,248,0.008826209677419351,773,0.3208279430789133247
KAYAK_Tunisia_Hotel,KAYAK,Tunisia,Hotel,17.870499999999996,336,0.053186011904761896,773,0.4346701164294954721
Momondo_Tunisia_Hotel,Momondo,Tunisia,Hotel,2.3985000000000007,49,0.04894897959183675,773,0.0633893919793014230
Hotelscombined_Kenya_Hotel,Hotelscombined,Kenya,Hotel,4.568800000000001,508,0.008993700787401577,1308,0.3883792048929663608
Momondo_Kenya_Hotel,Momondo,Kenya,Hotel,3.4663999999999997,60,0.05777333333333333,1308,0.0458715596330275229
KAYAK_Kenya_Hotel,KAYAK,Kenya,Hotel,21.6288,480,0.045059999999999996,1308,0.3669724770642201834
Momondo_Malawi_Hotel,Momondo,Malawi,Hotel,0.21689999999999998,3,0.07229999999999999,63,0.0476190476190476190
